15.848931924611133	16.915421664945598	18.05367651674934	19.268525622797405	20.565123083486515	21.948969823543226	23.425936930163818	25.002290561599775	26.684718531865766	28.48035868435802	30.3968291747604	32.4422607917163	34.62533145238919	36.95530301926242	39.442060594376564	42.096154457713325	44.928844827653705	47.95214963340942	51.17889550210738	54.62277217684343	58.29839059657863	62.22134488428773	66.40827850634841	70.87695488385971	75.64633275546286	80.73664661139847	86.16949254004797	91.96791985117055	98.15652886455572	104.7615752789664	111.81108156416907	119.33495584863844	127.36511880733013	135.93563908785256	145.082877849594	154.8456430290265	165.26535398566878	176.38621722723298	188.25541395948326	200.92330025650458	214.4436207006195	228.87373639833706	244.27486833971415	260.7123571336	278.2559402207126	296.980047740645	316.9641183080505	338.2929360377028	361.0569902482953	385.3528593710527	411.28362069192104	438.95928766569483	468.4972766574339	500.0229050913541	533.6699231206308	569.5810810737686	607.9087350849828	648.8154934780251	692.4749066457891	739.0722033525775	788.8050765828501	841.8845222704812	898.5357344669073	958.999060745997	1023.5310218990259	1092.4054002458906	1165.9144011798312	1244.3698928736042	1328.1047294066577	1417.4741629268049	1512.8573508376016	1614.6589644057985	1723.3109056135083	1839.274139539026	1963.0406500402685	2095.135527038036	2236.119194254533	2386.5897868585785	2547.185689104793	2718.58824273294	2901.5246376180926	3096.770996935348	3305.1556699282573	3527.562746250735	3764.9358067924636	4018.281926900847	4288.675948983586	4577.265042618826	4885.273571519391	5214.008287999684	5564.863876983289	5939.328873072048	6338.991975780414	6765.548789727871	7220.8090183854565	7706.704141896236	8225.295611543619	8778.783595633406	9369.516313894432	10000.0	
18
1640
0.038375356322855055	0.03772547223995561	0.035863718992143516	0.03304181869775995	0.029641042592370208	0.026120356802830837	0.022954110369679634	0.020567793382447744	0.019280612526344616	0.01926264753903063	0.020512316821732258	0.022857088357228394	0.02597721489414481	0.029449181654139605	0.032802942270724555	0.035585222200199294	0.0374204114977594	0.0380609345054689	
0.05673057188448072	0.055769426201695525	0.05301601373724932	0.048842673185629626	0.04381330363031235	0.03860659833174626	0.03392383460584487	0.030393862321673407	0.028488242416523448	0.028458009768539298	0.03030050314754119	0.03376056146419197	0.03836571437600375	0.043490436028686394	0.04844068932574654	0.052547358301414576	0.055256070162944176	0.05620146348165783	
0.08386701081374685	0.08244540951961772	0.07837296551305054	0.07220048527676919	0.06476204554259087	0.057061322102174926	0.050135114040776994	0.044912813459305714	0.042091001190020724	0.04204012718647036	0.04475571400399223	0.04986036953960095	0.056655983223232835	0.06421875612035216	0.07152407147836141	0.07758436803382968	0.08158159770721982	0.08297669373599632	
0.12398686170094003	0.12188402057002949	0.1158601119618805	0.10673004654035627	0.09572764763076382	0.08433729168594672	0.07409188018458979	0.06636496376577848	0.06218543160861456	0.06209982997945898	0.06610062646076618	0.0736295961503941	0.08365527698161418	0.0948135288736007	0.10559194638285213	0.1145332644909021	0.12043062671775319	0.12248887344567501	
0.1833040528965134	0.18019319193012961	0.17128178318202522	0.15777563380031	0.14150010181099604	0.12465066745336532	0.10949380457630778	0.09805945306586089	0.09186719431887068	0.09172317196505918	0.09761471564608655	0.1087160372853395	0.12350322874170465	0.1399621819461344	0.15586090283221896	0.1690495192695686	0.17774803790008942	0.18078387748157693	
0.27100788976069917	0.2664052566320351	0.25322071239013966	0.2332387313896249	0.20916014692092863	0.18423249969706143	0.16180703552745976	0.1448837005685865	0.13570654116583306	0.13546425183849695	0.14413552241643307	0.1604986191380728	0.18230222071619465	0.20657301264090444	0.2300177464689484	0.24946559644919522	0.26229203438539495	0.26676847303540885	
0.40068864210755833	0.3938779591419415	0.3743686693969507	0.34480206289951504	0.3091749128951611	0.2722914585422778	0.23910715467943264	0.21405537512808684	0.2004496090127155	0.20004205121956134	0.21279686565465228	0.23690629835326243	0.2690446304899648	0.30482328128153996	0.33938433844274196	0.36805258353036613	0.38695957396159764	0.39355801098088977	
0.592446769033512	0.5823672145548318	0.5534948029559918	0.5097397889665102	0.4570176744104682	0.4024364298108393	0.3533240528207026	0.3162321002321066	0.2960524725655767	0.29536700346376144	0.3141154395613748	0.34962253456502806	0.3969758333574881	0.44969910788943984	0.5006283870424741	0.5428726565334464	0.5707322090500333	0.5804548405298045	
0.8760140067715756	0.8610940630546723	0.8183575991495442	0.7535947449786197	0.6755624620395689	0.5947785385607115	0.5220801209159052	0.46714870326276337	0.43720532040736987	0.4360526035593693	0.46358926453063154	0.5158556460012838	0.5855961752445867	0.6632560182626589	0.7382738064239556	0.8004965130544979	0.8415299824992124	0.8558498077239721	
1.2953723786994162	1.2732832736712238	1.210013282831709	1.1141382804537536	0.9986242559768514	0.8790369116047517	0.7714041257075976	0.6900321613702746	0.6455781722545921	0.6436400339966281	0.6840475143818256	0.7609388361932053	0.8635988277199833	0.9779341567850737	1.0883805191308016	1.1799853528227355	1.24039251657301	1.2614727940568675	
2.029232320154657	1.994583154649338	1.8953398824839753	1.7449597968597337	1.5637821504447493	1.3762115604177763	1.207359478324787	1.0796189541191406	1.0096487782334675	1.0061755102851075	1.0688987632598979	1.1886268469206023	1.348600584359192	1.5268065138699223	1.6989566866417822	1.8417347044283836	1.9358832916992776	1.9687374679489091	
3.2274024938070838	3.1722152927551575	3.0141507331362654	2.7746514801051645	2.486113735545155	2.1873871366315556	1.9184159592046	1.7147841534332016	1.6029250399415749	1.5966446605110534	1.6954076448598778	1.8845798807563128	2.137552496014841	2.4194245868825965	2.6917288665895454	2.9175658300385603	3.0664775530876045	3.11844050833881	
5.054513204526359	4.967947778485663	4.72001927133259	4.3443784203709725	3.8918450429825646	3.42332501476309	3.001387915274777	2.681711060565882	2.5055877196611744	2.49451469026269	2.647553651094871	2.9417571456758322	3.3355266677753623	3.7743867915789857	4.198363362813597	4.549976184061486	4.781809817282181	4.862705929431392	
7.78510567972762	7.651540496599193	7.269016449444406	6.689484297729939	5.991364901836376	5.268578139770922	4.61751846989281	4.123854229629456	3.8510063754810604	3.8318680887570276	4.064819942872992	4.514465371541075	5.116857623857092	5.788404647405675	6.437194208063154	6.97522201726056	7.3299458515696045	7.45371874837492	
11.630401777978506	11.430466011276936	10.857886249367304	9.990483434187311	8.945668871150218	7.8639482399450635	6.88937417316464	6.149785854269862	5.739626400884296	5.707666964554965	6.051187883586207	6.717211957752786	7.610406213719871	8.606405180860754	9.568664955813336	10.366593170559607	10.892631325899131	11.07617229833395	
17.462653014799272	17.16176252887785	16.300111256546234	14.994906723290146	13.422878013438922	11.795324195375962	10.328609670764353	9.214427594483992	8.59405329294233	8.540077462938623	9.047902512218634	10.03782684331483	11.367068774849297	12.84980359257225	14.282355063649513	15.470176666986209	16.253190158324134	16.52637928458637	
26.143136845857235	25.691491037096945	24.398202300158694	22.43936018901594	20.080296470800096	17.63791662519159	15.43626438970433	13.761889853896678	12.825395353028382	12.734370876784409	13.48106085734823	14.945879739746108	16.915682915621712	19.113817442430815	21.237640208946594	22.99850250583626	24.15915832151741	24.56408194011068	
38.973306911950516	38.29798329319186	36.36432299930152	33.43589376721249	29.90952996914781	26.258641378073463	22.966519474959025	20.45960940285976	19.050340692513423	18.897262868949117	19.98733608915234	22.14184219600222	25.044077879192656	28.284240370469284	31.41502352869496	34.010531953615875	35.721158577984895	36.31791487309566	
58.25431277940915	57.24147052041484	54.34160999995486	49.95048203004281	44.663417059763105	39.18968130284871	34.252028639628605	30.486639831069894	28.357939071901598	28.09982377449198	29.690332438645044	32.86160261922038	37.14202239992649	41.92346044992804	46.543799919695246	50.3738352050931	52.897812122418266	53.77824461705616	
87.16109560362756	85.63987810147326	81.28486539396782	74.69121893296447	66.75336152592028	58.53530106330862	51.11905634005496	45.45440841818495	42.2319092948909	41.79633075643771	44.11067976049306	48.772979300326924	55.08059706510264	62.13105443613402	68.9445541764916	74.59204427810886	78.31323897066949	79.61119008493144	
127.12981128087087	124.90093522982117	118.52066502157537	108.86240102948172	97.2371730179087	85.20181420325959	74.33564290038001	66.02038582333842	61.25576441182243	60.53566216577737	63.79896570582318	70.45729031565988	79.49097084743671	89.596455923317	99.36335162659981	107.45784450256873	112.79057534401684	114.65045064554924	
185.01612527269407	181.7556495111233	172.42348053830435	158.2995708489795	141.3026656041347	123.70666738146303	107.81192531342414	95.62342606716933	88.58377420807265	87.39696645546901	91.96233201607575	101.42020587734714	114.29514002669568	128.71095314800522	142.64562075272931	154.19270499870035	161.79871470273622	164.45114302052562	
270.2866322097611	265.4958824567405	251.78558515769944	231.04027216210577	206.08080612401488	180.2426413714477	156.8895127053865	138.94083886410687	128.48393247732713	126.52314746337075	132.8923596056478	146.33034966888312	164.69566770333162	185.28158487317026	205.18388640807444	221.6738144353196	232.53357103409297	236.32021205062162	
392.79739862002185	385.79000911374084	365.73916582685655	335.4078842235637	298.925122028511	261.1607120129613	227.00859784701913	200.6960058694939	185.22368312389162	182.01212938575392	190.78901428471286	209.71270524507878	235.6935437565323	264.8527014141454	293.0492335269686	316.40762871582587	331.78739521427616	337.1493578764309	
579.3601352410337	568.9494342196847	539.1654620665203	494.1237639760894	439.9630987480277	383.90330112798534	333.17157819339724	293.9771370401461	270.6921117581571	265.3477724112533	277.49255159034175	304.3970240700251	341.5422131498827	383.2978503281208	423.68726132575625	457.1417837712534	479.1641282766881	486.8408115694599	
855.6932114599093	840.1919867413028	795.8530362572565	728.8221459302272	648.2474853544944	564.8543812303718	489.3321059882582	430.8090146678303	395.6539996608869	386.7624195426493	403.38611615946627	441.47330918396125	494.41293207882796	554.038196343091	611.735480893411	659.5198818139629	690.9676214853408	701.9280963090002	
1260.3861518998217	1237.345879054793	1171.4569850339778	1071.8846420108619	952.2400746824488	828.4249121805584	716.2095494183434	628.9702083232145	575.9426319684707	561.2202300729257	583.5690025073932	636.9885332572362	711.8451847619557	796.3521874883655	878.168425848771	945.9197973944273	990.4964432845591	1006.0299673468951	
1850.0049447690258	1815.8411308634722	1718.1662893963799	1570.622087651009	1393.4157869481976	1210.0620227404565	1043.7529553581019	914.0094620347227	834.1504440281713	809.9052385474465	839.2490063738842	913.3237158758724	1018.1596115775619	1136.8488626870967	1251.8351005122252	1347.0448729150592	1409.670045700618	1431.4886379290374	
2733.2606097258	2682.2124769859925	2536.305621721843	2316.009526765677	2051.5592389766443	1777.9847885998624	1529.6241796703289	1335.1327186716694	1213.8003066455838	1173.639495783515	1211.317530257335	1313.6739056249162	1460.3543417904439	1627.0199179351646	1788.634499616106	1922.449558817377	2010.4436409692573	2041.0945506525331	
4028.5191930616543	3952.3244274860863	3734.6115918702235	3406.0797179497654	3011.9303583846254	2604.2786679314027	2233.860246646148	1942.6070343174592	1758.3164159357284	1692.0636285888838	1738.3887920928282	1877.7857708078147	2080.725006897673	2312.372801552651	2537.27851935816	2723.5093237120495	2845.9382160734067	2888.574742887021	
5968.820761106306	5854.33414025323	5527.324007293903	5034.161369264523	4442.885000834365	3831.5177242046357	3275.4391753701666	2836.2796623293884	2554.1907454961683	2444.3963329752264	2497.9393843178514	2685.7720177840974	2964.930301144823	3285.4952319937015	3597.273922287318	3855.5004870838898	4025.2227530381333	4084.3174088943783	
8650.004854330333	8481.396244413905	7999.99924747564	7274.542179292358	6405.465657205153	5507.2377282712405	4689.478958259615	4040.694844807593	3617.3681596450756	3439.610557858932	3493.022426756811	3735.2721182236146	4105.3767772951005	4533.720076175735	4951.295872386823	5297.284414712428	5524.6421652042445	5603.7870552756385	
12715.431540040321	12463.312667951783	11743.81090268244	10660.399061952266	9363.657196359409	8024.074977064642	6803.404238212159	5830.498343854878	5185.767756709681	4895.818123899131	4937.381627977623	5247.957455486282	5739.912399059849	6315.052760826637	6877.523254062324	7343.9179007902085	7650.380202057896	7757.044110631445	
18481.61155585163	18107.97220100152	17042.237399328318	15438.97580644991	13522.054718535057	11543.065662181205	9738.178081403194	8292.643045865225	7319.060339340689	6851.319015728058	6852.271739286512	7230.732803817847	7862.6401828233775	8611.915508118209	9348.06888792905	9959.267238001636	10360.931193361597	10500.714077540022	
26501.51797739341	25953.677599715706	24392.044368769682	22045.378379654296	19243.2107025722	16352.761031772923	13714.556911921418	11590.96426195769	10136.528406090187	9392.185660504503	9299.447697455736	9727.163796476874	10502.802076473276	11441.726220402974	12370.564645424663	13143.40828956013	13651.533306125055	13828.363726967675	
38507.54715720664	37692.65413378047	35371.3402727649	31887.276240661246	27732.714868728828	23451.352601638187	19540.929873691617	16377.732668506389	14176.009651249518	12984.093530821006	12709.75136795232	13162.404101515713	14099.634218866542	15268.499893487386	16436.623889388957	17412.12611687894	18054.25130288247	18277.779473678278	
54755.51659114982	53564.76137652518	50175.51503717586	45096.00330161211	39049.42956483595	32826.416133941064	27140.022230923438	22517.385368943214	19246.452370602456	17378.101055217918	16769.874446171867	17151.12027283642	18190.4035967347	19551.947524705552	20935.167192042856	22097.48536174235	22864.32615776707	23131.45699261051	
77098.77960488702	75369.97390300472	70453.92043747901	63098.726894332685	54361.227634322095	45383.62039915729	37178.92813625903	30477.25422064298	25658.383630416472	22767.100078677973	21586.55698293522	21737.19999873527	22772.760094924033	24255.52736251402	25804.781112315286	27121.037634098888	27993.338964242776	28297.692608347228	
100258.62951517233	97907.25573826148	91230.44805496359	81267.28061505307	69471.18683629078	57388.20084891371	46356.79926589271	37304.89241406467	30676.39593048714	26474.882866848595	24382.15334708351	23901.649302016704	24486.546247038514	25630.705938866005	26918.425932795224	28040.79926478233	28791.44833571129	29054.10343808474	
141371.61874384782	137927.9489706361	128161.65619534033	113621.4185964171	96454.96516006548	78915.89172164864	62915.92041629644	49738.29920304934	39954.71424324628	33516.0477917912	29944.237221499596	28546.33127571713	28592.986416815813	29434.98275568435	30558.300122741744	31593.878193075358	32302.537397333777	32552.656074488186	
197083.97465531892	192076.6928236741	177896.371112059	156840.30276274594	132064.6316622312	106831.93347270376	83848.50199227889	64866.62278793298	50603.2795158223	40912.63723582136	35089.33651590762	32180.929059980823	31229.552855315298	31414.77032095697	32108.781231277288	32873.78047714939	33432.421637611966	33634.38981839533	
272442.13518912526	265192.268694123	244695.2370603603	214353.63154823674	178794.86347280818	142725.51865238836	109955.59260775267	82855.60996227711	62301.61870801866	47984.45000563886	38879.14493714399	33691.03610619352	31173.073467379647	30292.032403050005	30275.740705364227	30592.12521783575	30904.108287763425	31027.54850282042	
376336.79924975877	365810.9639018503	336109.45737739775	292301.6881996702	241207.54798487687	189644.54732632954	142988.78656790618	104442.61797957875	75052.56185538055	54243.59264764087	40535.24722123571	32167.892300343032	27507.94517215824	25230.202622853285	24346.731974572995	24163.90221519983	24226.29143152882	24275.12403294119	
525863.8434993193	510370.63713407796	466752.05003634666	402696.2105158545	328427.3465217052	253978.8431836441	187042.5076596129	131984.20681186402	90023.42556762793	60142.480807760716	40177.55516602176	27693.351518817148	20490.28595132402	16790.632596879288	15236.698945967753	14826.498442585473	14860.257620070683	14918.376413706892	
750056.0290190004	726739.6064980283	661284.6844197839	565693.9221621249	455725.4650080389	346523.9308174282	249326.10682757574	170142.54258282058	110285.47253061623	67932.26610526483	39813.9585922552	22445.02402209802	12744.71089906924	8199.173085558485	6806.861277585631	6996.047215286208	7599.239133011706	7884.00141765458	
1077698.3009051988	1042165.9988996529	942824.0830721048	798899.7497736365	635230.6090008345	475048.2058845472	334830.2565272786	222614.47326046604	139314.24307758623	81486.55550642754	44003.49028973584	21775.94378292425	10451.284612950374	6455.296047425927	6817.416311062368	9062.34636350225	11252.283641374244	12128.494933887292	
1491236.8651523949	1438227.030008367	1290952.6412533878	1080240.892527306	845016.8106282334	620256.3829994659	429020.27586346085	280676.6678292663	174023.10938017626	102294.0681111908	57395.844739986365	32186.962286027763	21004.442691648263	19282.94362866457	23063.90575764314	28813.286550132354	33593.52539033607	35421.50868129711	
1914042.6248211134	1838361.0110911857	1630045.3030974458	1337542.5375893642	1020182.4611028061	728305.7264704764	491387.92251083546	317155.71770730393	198506.84523731243	122460.6076104159	76677.14918960004	52093.994733022264	42625.75004555985	43711.16111326557	51110.514347053104	60543.54589653582	68089.91854627834	70945.7485517573	
2321155.3893970987	2215556.8861877476	1928221.6192383924	1534234.9025576257	1122473.5253407916	763372.391227581	491773.5714758059	308770.8973794418	195577.90133875704	128876.6438084078	90494.5676525798	69953.87979373815	62334.63579240896	64804.75394720583	74127.41186181638	85943.21899607571	95521.50028036084	99177.70756327857	
2818882.1991372723	2669274.898447261	2266838.226570409	1728255.871365431	1187467.3426806198	743887.9711989624	437783.3990624254	257476.4041969223	164667.82019527163	119679.89543559136	95660.35864489932	80701.10506068703	72723.27945593822	72773.59944731997	80347.03042108375	91908.67611211496	102076.51585349743	106093.30237697905	
3627702.8321552784	3407224.411450064	2819803.5282271416	2049673.503638494	1303156.6615069786	725319.2224523233	364148.7264400036	187118.6067681814	124805.38724593386	111417.82944146347	105991.47812595713	94150.357282013	78706.88919818719	67854.69045882419	66568.63748709964	73373.19916947112	82008.01330159428	85817.83389939967	
4904625.943958478	4578166.43513499	3715218.9710798226	2602357.5331722307	1552518.8271456687	774554.3942792157	324348.8838081758	138608.17708678913	105370.32418259222	124192.29206942389	135187.31876804272	120134.31714893071	88207.91679851864	57792.119852234246	42008.61495696902	42124.95227754417	49559.141334437525	53605.498064211024	
6128471.676178561	5693840.667961296	4557304.597592808	3121973.608225243	1807359.5772256602	867491.1393739065	344879.1578811681	139616.72955949735	109411.68237200119	137277.0636181503	155205.00523171842	140873.61621902153	103538.02647524144	66027.96332387072	47038.878356019726	49863.04018970168	62699.47954765303	69416.8286016985	
6926916.619796759	6379393.860270339	4978692.434337054	3285159.742099131	1829210.806202036	864135.7069027988	361649.8536584751	162687.9908518652	116507.72372196302	128845.88360602	148806.29471486592	150873.94643498404	131565.96648775946	106868.54527781125	97926.22708846803	112056.68089725448	135870.33126029532	147331.1820578947	
8003474.114510378	7233718.796528385	5329116.977004687	3188500.515482617	1566792.2653816454	686644.7957492189	336487.7957704654	212658.38797417795	149346.1575252804	119162.03168117175	127673.56532484107	152705.72685066087	162805.46618585056	154990.84664493447	154742.01838144384	181081.03808406647	220500.49918982407	239479.32604554662	
10329223.711788459	9146322.230344538	6290074.475287512	3264126.8577856314	1243391.2849761455	431029.34404178127	313013.400930371	319680.75045005855	228918.79993393066	113267.0179735849	82891.80959213265	132518.1898785969	180403.8600520432	180850.82640037095	164554.77256533908	179961.4169376217	224191.62016162605	248590.4911437295	
11896725.285677219	10462886.943538317	7037772.699698978	3485802.4389929054	1194957.457221936	342662.1500388829	287235.61797159276	357556.8745310925	285905.3053626324	148502.76819469783	91261.81021967843	135625.99689081797	187344.7420884189	171402.54730782448	115833.7535686972	95051.08430267932	123853.4610060342	146073.3721967171	
12342904.631309884	10704842.267476393	6933743.493088536	3291657.73375673	1152396.027360528	406840.341927574	317372.7546595474	346937.26101295627	300657.0958989155	184781.42369127928	100380.19846403472	119354.95889329814	187361.7241527769	199485.46318578735	154104.99651891284	144712.53562947852	201886.19627990143	241485.63159494445	
14661477.446082618	12107110.519441482	6680132.189044456	2393207.0504821073	803429.1594481746	654272.841238977	540592.0949850262	305021.13097794796	219227.2631526498	203721.7627665416	118813.85097231736	78562.97180986579	172050.77838824104	265386.3218679844	276417.8805387983	339669.2906431539	520070.8708707367	629041.8318846204	
15926262.945889212	12911186.49022172	6614210.351931685	1893190.212480549	486435.92649922275	681073.4488442399	666978.3962408176	316909.75457690214	162166.80373620166	203314.26423803	152890.87380615782	60455.36132845339	123982.95316323699	248358.22440900808	254715.80390200118	245435.8754571901	359480.17554200353	448138.1708270431	
15127941.901348505	12024160.465144271	5863242.498968645	1672955.0077557224	581013.849243031	723119.0730472229	693165.2182920306	370156.8117774582	147260.99025230986	191134.47500056578	226771.51442114243	120034.24952040777	141511.82321143092	312015.3131787704	314462.3962098686	208403.95114872148	287344.0337890875	393527.1376640156	
17739633.7753645	12785446.863125466	4341010.331484764	854477.404130862	1189325.599783905	1051161.7655806344	423909.86488151934	335466.94194630196	271434.7904487921	128474.32048907927	180620.85850362843	143102.66473261797	82683.80550910943	261928.67956961461	343689.93525250553	391414.24477868946	891509.1366272921	1285051.642432851	
15517512.918157788	10934292.718750713	3275448.9017784265	434403.49921626836	1167120.190296575	1185215.038487	409270.3767330281	265149.98828109883	351485.3465899739	179874.68633947766	173892.65725046376	193172.77915140707	44180.42265260343	182104.51041016087	412744.1994885033	398258.28860152565	591260.312878403	823332.0994173924	
17297958.066846155	10403476.63219297	1692376.4172773657	1131717.078725108	1734137.5359284861	835670.3343800416	607228.6337748333	408955.2469343438	320074.81189346797	245775.80905900474	109067.27132880509	274175.88802140433	136844.76887457102	318142.8905328791	743869.9412465381	475993.1772269536	1081817.7632976687	1960636.2284886607	
14953796.184943188	8322886.125325665	599789.4776744407	1345481.3432405097	2200136.4222629718	663333.8621605128	553793.4970807448	622645.2986987565	278212.45119610004	319935.4559733529	139101.48595793772	203370.2954389055	204461.05871382594	42522.65029298214	429757.96978649555	558817.0856714316	1055122.5660285521	1713802.3332716473	
